"Label","Area","Mean","StdDev","Mode","Min","Max","X","Y","XM","YM","Perim.","BX","BY","Width","Height","Major","Minor","Angle","Circ.","Feret","IntDen","Median","Skew","Kurt","X.Area","RawIntDen","Ch","FeretX","FeretY","FeretAngle","MinFeret","AR","Round","Solidity","Counter","Count","File_ID","Marker_ID","Marker_Name","Channel","Marker_Name_x_Channel","X_Pixel","Y_Pixel","X_Pixel_Centered","Y_Pixel_Centered","X_Scaled","Y_Scaled","CC_X","CC_Y","DE_R_X","DE_R_Y","LE_R_X","LE_R_Y","VE_R_X","VE_R_Y","VE_L_X","VE_L_Y","LE_L_X","LE_L_Y","DE_L_X","DE_L_Y","Total_Width_Pixels","Total_Height_Pixels","Resolution_Pixels_per_Unit","Resolution_Unit","CC_X_Pixel","CC_Y_Pixel","DE_R_X_Pixel","DE_R_Y_Pixel","LE_R_X_Pixel","LE_R_Y_Pixel","VE_R_X_Pixel","VE_R_Y_Pixel","VE_L_X_Pixel","VE_L_Y_Pixel","LE_L_X_Pixel","LE_L_Y_Pixel","DE_L_X_Pixel","DE_L_Y_Pixel","CC_X_Pixel_Centered","DE_R_X_Pixel_Centered","LE_R_X_Pixel_Centered","VE_R_X_Pixel_Centered","VE_L_X_Pixel_Centered","LE_L_X_Pixel_Centered","DE_L_X_Pixel_Centered","CC_Y_Pixel_Centered","DE_R_Y_Pixel_Centered","LE_R_Y_Pixel_Centered","VE_R_Y_Pixel_Centered","VE_L_Y_Pixel_Centered","LE_L_Y_Pixel_Centered","DE_L_Y_Pixel_Centered","CC_X_Scaled","DE_R_X_Scaled","LE_R_X_Scaled","VE_R_X_Scaled","VE_L_X_Scaled","LE_L_X_Scaled","DE_L_X_Scaled","CC_Y_Scaled","DE_R_Y_Scaled","LE_R_Y_Scaled","VE_R_Y_Scaled","VE_L_Y_Scaled","LE_L_Y_Scaled","DE_L_Y_Scaled","Date","Subject_ID","Group","Filename_Variable_004","Filename_Variable_005","Filename_Variable_006","Filename_Variable_007","Nb_Marker_Types","Marker_000","Motoneurons_MNs","Marker_001","Dorsalhorn_INs","Marker_002","Titi","Marker_003","Ventral_INs","Marker_004","Toutou"
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,127,0,127,127,127,882,1089,882.5,1088.5,0,882,1089,1,1,1.128379167,1.128379167,0,0,0,127,127,NA,NA,100,127,1,882,410,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",882,1089,128.0177,346.6371,0.188359381207276,0.853376928201409,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,110,0,110,110,110,948,1095,948.5,1094.5,0,948,1095,1,1,1.128379167,1.128379167,0,0,0,110,110,NA,NA,100,110,1,948,404,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",948,1095,194.0177,352.6371,0.285468758736166,0.868148173313973,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,111,0,111,111,111,1037,1096,1037.5,1095.5,0,1037,1096,1,1,1.128379167,1.128379167,0,0,0,111,111,NA,NA,100,111,1,1037,403,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",1037,1096,283.0177,353.6371,0.416419282979669,0.870610047499401,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,121,0,121,121,121,1042,1093,1042.5,1092.5,0,1042,1093,1,1,1.128379167,1.128379167,0,0,0,121,121,NA,NA,100,121,1,1042,406,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",1042,1093,288.0177,350.6371,0.423776054004585,0.863224424943119,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,131,0,131,131,131,1074,1092,1074.5,1091.5,0,1074,1092,1,1,1.128379167,1.128379167,0,0,0,131,131,NA,NA,100,131,1,1074,407,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",1074,1092,320.0177,349.6371,0.470859388564047,0.860762550757691,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,102,0,102,102,102,1078,1092,1078.5,1091.5,0,1078,1092,1,1,1.128379167,1.128379167,0,0,0,102,102,NA,NA,100,102,1,1078,407,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",1078,1092,324.0177,349.6371,0.476744805383979,0.860762550757691,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,137,0,137,137,137,1066,1085,1066.5,1084.5,0,1066,1085,1,1,1.128379167,1.128379167,0,0,0,137,137,NA,NA,100,137,1,1066,414,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",1066,1085,312.0177,342.6371,0.459088554924181,0.8435294314597,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,137,0,137,137,137,1061,1085,1061.5,1084.5,0,1061,1085,1,1,1.128379167,1.128379167,0,0,0,137,137,NA,NA,100,137,1,1061,414,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",1061,1085,307.0177,342.6371,0.451731783899265,0.8435294314597,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,125,0,125,125,125,1029,1087,1029.5,1086.5,0,1029,1087,1,1,1.128379167,1.128379167,0,0,0,125,125,NA,NA,100,125,1,1029,412,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",1029,1087,275.0177,344.6371,0.404648449339803,0.848453179830554,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,106,0,106,106,106,1012,1087,1012.5,1086.5,0,1012,1087,1,1,1.128379167,1.128379167,0,0,0,106,106,NA,NA,100,106,1,1012,412,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",1012,1087,258.0177,344.6371,0.379635427855089,0.848453179830554,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,125,0,125,125,125,992,1086,992.5,1085.5,0,992,1086,1,1,1.128379167,1.128379167,0,0,0,125,125,NA,NA,100,125,1,992,413,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",992,1086,238.0177,343.6371,0.350208343755426,0.845991305645127,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,107,0,107,107,107,977,1086,977.5,1085.5,0,977,1086,1,1,1.128379167,1.128379167,0,0,0,107,107,NA,NA,100,107,1,977,413,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",977,1086,223.0177,343.6371,0.328138030680678,0.845991305645127,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,121,0,121,121,121,952,1082,952.5,1081.5,0,952,1082,1,1,1.128379167,1.128379167,0,0,0,121,121,NA,NA,100,121,1,952,417,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",952,1082,198.0177,339.6371,0.291354175556098,0.836143808903417,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,109,0,109,109,109,967,1081,967.5,1080.5,0,967,1081,1,1,1.128379167,1.128379167,0,0,0,109,109,NA,NA,100,109,1,967,418,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",967,1081,213.0177,338.6371,0.313424488630846,0.83368193471799,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,116,0,116,116,116,974,1081,974.5,1080.5,0,974,1081,1,1,1.128379167,1.128379167,0,0,0,116,116,NA,NA,100,116,1,974,418,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",974,1081,220.0177,338.6371,0.323723968065728,0.83368193471799,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,105,0,105,105,105,998,1084,998.5,1083.5,0,998,1084,1,1,1.128379167,1.128379167,0,0,0,105,105,NA,NA,100,105,1,998,415,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",998,1084,244.0177,341.6371,0.359036468985325,0.841067557274272,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,107,0,107,107,107,1019,1085,1019.5,1084.5,0,1019,1085,1,1,1.128379167,1.128379167,0,0,0,107,107,NA,NA,100,107,1,1019,414,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",1019,1085,265.0177,342.6371,0.389934907289971,0.8435294314597,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,103,0,103,103,103,860,1099,860.5,1098.5,0,860,1099,1,1,1.128379167,1.128379167,0,0,0,103,103,NA,NA,100,103,1,860,400,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",860,1099,106.0177,356.6371,0.155989588697646,0.877995670055683,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,103,0,103,103,103,901,1088,901.5,1087.5,0,901,1088,1,1,1.128379167,1.128379167,0,0,0,103,103,NA,NA,100,103,1,901,411,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",901,1088,147.0177,345.6371,0.216315111101956,0.850915054015982,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,111,0,111,111,111,921,1090,921.5,1089.5,0,921,1090,1,1,1.128379167,1.128379167,0,0,0,111,111,NA,NA,100,111,1,921,409,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",921,1090,167.0177,347.6371,0.24574219520162,0.855838802386837,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,83,0,83,83,83,893,1108,893.5,1107.5,0,893,1108,1,1,1.128379167,1.128379167,0,0,0,83,83,NA,NA,100,83,1,893,391,0,0,0,0,NA,3,176,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","003","Ventral_INs","1","Ventral_INs_x_Ch1",893,1108,139.0177,365.6371,0.204544277462091,0.900152537724529,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001.tif:Red",0,233,0,233,233,233,899,556,899.5,555.5,0,899,556,1,1,1.128379167,1.128379167,0,0,0,233,233,NA,NA,100,233,1,899,943,0,0,0,0,NA,0,93,"2016-12-16_Animal-002_Test_Male_Lumbar_Slide-0002_Section001","000","Motoneurons_MNs","1","Motoneurons_MNs_x_Ch1",899,556,145.0177,-186.3629,0.21337240269199,-0.420339410446837,"753.9823","742.3629","1019.469","1148.5575","1433.6283","604.3097","1072.5664","299","523.0089","306.9646","71.6814","636.1681","461.9469","1135.2832","1500","1500","1","pixels",753.9823,742.3629,1019.469,1148.5575,1433.6283,604.3097,1072.5664,299,523.0089,306.9646,71.6814,636.1681,461.9469,1135.2832,0,265.4867,679.646,318.5841,-230.9734,-682.3009,-292.0354,0,406.1946,0,-443.3629,-435.3983,0,392.9203,0,0.390624972412109,1,0.468750055175782,-0.338521318087079,-1,-0.428015557358931,0,1,0,-1,-1,0,1,"2016-12-16","Animal-002","Test","Male","Lumbar","Slide-0002","Section001",3,93,93,33,33,NA,NA,176,176,NA,NA
